className,run,durationMs,cpuSamples,heapUsedMB,gcCount,gcPauseMs,topMethod
Code.Java.Abacus.v1.Rare.VolumenCono,029,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,047,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,076,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,011,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,084,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,008,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,045,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,069,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,054,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,075,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,057,1,1,0,0,0,jdk.internal.reflect.ReflectionFactory.copyMethod
Code.Java.Abacus.v1.Rare.VolumenCono,095,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,099,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,040,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,041,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,078,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,004,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,055,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,031,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,020,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,074,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,023,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,022,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,093,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,077,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,007,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,006,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,034,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,063,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,005,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,021,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.VolumenCono,013,1,1,0,0,0,java.lang.invoke.LambdaForm.editor
Code.Java.Abacus.v1.Rare.VolumenCono,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,065,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,003,0,1,0,0,0,jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo
Code.Java.Abacus.v1.Rare.PuntoMedio,098,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,096,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,001,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,071,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,012,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,056,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,051,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,030,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,009,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,044,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,061,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,017,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,064,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,038,13,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,028,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,070,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,100,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,067,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,083,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,053,0,1,0,0,0,java.lang.invoke.LambdaForm.editor
Code.Java.Abacus.v1.Rare.PuntoMedio,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,019,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,032,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,097,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,039,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,089,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,029,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,072,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,047,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,076,11,1,0,0,0,java.lang.invoke.LambdaForm$BasicType.basicType
Code.Java.Abacus.v1.Rare.PuntoMedio,011,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,015,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,073,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,008,8,1,0,0,0,java.util.ImmutableCollections$Set12.<init>
Code.Java.Abacus.v1.Rare.PuntoMedio,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,069,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,066,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,036,11,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,043,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,099,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,040,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,041,1,1,0,0,0,jdk.jfr.internal.periodic.PeriodicEvents.doChunkEnd
Code.Java.Abacus.v1.Rare.PuntoMedio,078,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,037,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,004,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,027,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,031,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,048,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,087,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,074,0,1,0,0,0,java.util.TimerThread.run
Code.Java.Abacus.v1.Rare.PuntoMedio,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,081,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,049,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,093,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,077,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,046,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,007,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,091,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,006,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,035,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,063,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,013,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.PuntoMedio,094,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,058,5,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,065,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,050,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,098,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,082,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,052,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,080,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,088,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,096,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,060,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,014,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,001,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,026,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,071,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,012,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,056,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,051,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,016,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,090,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,030,1,1,0,0,0,jdk.jfr.internal.periodic.PeriodicEvents.doChunkEnd
Code.Java.Abacus.v1.Rare.RedondeoNumero,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,044,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,061,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,017,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,064,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,086,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,085,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,038,1,1,0,0,0,java.lang.reflect.Method.copy
Code.Java.Abacus.v1.Rare.RedondeoNumero,028,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,070,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,100,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,067,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,025,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,053,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,024,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,033,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,018,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,097,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,068,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,039,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,089,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,047,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,076,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,011,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,079,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,092,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,073,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,045,1,1,0,0,0,java.lang.invoke.DirectMethodHandle.internalMemberName
Code.Java.Abacus.v1.Rare.RedondeoNumero,069,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,002,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,054,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,062,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,066,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,057,6,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,095,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,036,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,043,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,099,12,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,040,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,041,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,078,1,1,0,0,0,jdk.internal.org.objectweb.asm.MethodWriter.<init>
Code.Java.Abacus.v1.Rare.RedondeoNumero,037,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,059,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,004,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,055,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,010,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,027,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,031,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,020,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,048,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,087,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,074,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,023,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,081,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,022,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,049,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,093,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,077,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,046,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,007,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,091,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,006,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,035,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,034,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,063,5,1,0,0,0,sun.launcher.LauncherHelper.<clinit>
Code.Java.Abacus.v1.Rare.RedondeoNumero,042,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,005,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,021,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,013,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.RedondeoNumero,094,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,058,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,065,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,050,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,003,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,098,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,082,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,052,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,080,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,088,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,096,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,060,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,014,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,001,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,026,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,071,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,012,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,056,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,051,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,016,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,090,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,030,9,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,009,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,044,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,061,7,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,017,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,064,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,086,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,085,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,038,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,028,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,070,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,100,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,067,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,025,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,083,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,053,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,024,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,033,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,018,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,019,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,032,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,097,0,1,0,0,0,jdk.jfr.internal.periodic.Batch.add
Code.Java.Abacus.v1.Rare.MediaGeometrica,068,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,039,2,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,089,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,029,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,072,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,047,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,076,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,011,3,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,079,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,092,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,015,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,073,0,1,0,0,0,java.lang.invoke.MethodHandles$Lookup$ClassOption.optionsToFlag
Code.Java.Abacus.v1.Rare.MediaGeometrica,084,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,008,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,045,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,069,4,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,002,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,054,10,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,062,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,066,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,075,0,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,057,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,095,1,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,036,8,0,0,0,0,N/A
Code.Java.Abacus.v1.Rare.MediaGeometrica,043,8,0,0,0,0,N/A
